id, movie, segment_length, buffer_size, adaptation, representation, max_br, lr, mlbs, delay, jitter, bandwidth, avg_response_t, avg_throughput, buffer_underrruns, stall_time, initial_delay, total_time
1077, transformers, 10, 16, False, 2, 0, 0, 50, 0, 0, 10000, 8.02732229233, 9535150, 0, 0, 15.8824830055, 78.8828349113
1078, transformers, 10, 16, False, 2, 0, 4.8, 30, 0, 0, 15000, 5.35598645891, 14291763, 0, 0, 10.5868179798, 75.2885499001
1079, transformers, 2, 8, False, 2, 0, 0.6, 30, 0, 0, 8000, 2.33827431202, 7631721, 1, 8.84841275215, 9.79306411743, 78.6423180103
107, transformers, 10, 2, False, 2, 0, 0.6, 30, 0, 0, 8500, 9.43731301171, 8109308, 0, 0, 9.7635140419, 72.7638459206
1080, transformers, 10, 2, False, 2, 0, 1.2, 50, 0, 0, 15000, 5.35483772414, 14292013, 0, 0, 5.53885889053, 70.2496359348
1081, transformers, 10, 8, False, 2, 0, 0.6, 50, 0, 0, 9000, 8.91206145287, 8587401, 0, 0, 9.22088599205, 72.2212181091
1082, transformers, 6, 16, False, 2, 0, 4.8, 5, 0, 0, 7000, 5.72571313381, 6683301, 0, 0, 22.6487751007, 92.6494030952
1083, transformers, 2, 8, False, 2, 0, 4.8, 30, 0, 0, 10000, 1.87207567692, 9533466, 0, 0, 7.83870506287, 67.8392632008
1084, transformers, 10, 2, False, 2, 0, 0.6, 30, 0, 0, 9500, 8.44170022011, 9066017, 0, 0, 8.73126602173, 71.7316222191
1085, transformers, 6, 4, False, 2, 0, 4.8, 30, 0, 0, 9500, 4.22158297471, 9064761, 0, 0, 3.92929601669, 73.9300320148
1086, transformers, 2, 8, False, 2, 0, 9.6, 5, 0, 0, 9000, 3.92164365451, 4776288, 2, 44.0196509361, 17.4153120518, 121.436056137
1087, transformers, 10, 8, False, 2, 0, 0.6, 30, 0, 0, 9000, 8.91058707237, 8588720, 0, 0, 9.21425700188, 72.2146129608
1088, transformers, 6, 8, False, 2, 0, 1.2, 30, 0, 0, 15000, 2.67811700276, 14289431, 0, 0, 5.54055190086, 77.715089798
1089, transformers, 2, 8, False, 2, 0, 4.8, 50, 0, 0, 8500, 2.20148121516, 8106490, 1, 5.43551111221, 9.21751284599, 74.6537458897
108, transformers, 10, 4, False, 2, 0, 14.4, 30, 0, 0, 8000, 10.5814742361, 7250976, 1, 2.60126376152, 10.9867010117, 73.9873070717
1090, transformers, 6, 8, False, 2, 0, 9.6, 50, 0, 0, 8500, 4.71793132169, 8111219, 0, 0, 9.75994706154, 79.7603070736
1091, transformers, 10, 8, False, 2, 0, 1.2, 30, 0, 0, 8000, 10.023459162, 7635221, 1, 0.374013900757, 10.3647119999, 73.3654208183
1092, transformers, 2, 16, False, 2, 0, 9.6, 5, 0, 0, 10000, 3.68025299708, 5364819, 1, 33.0906200409, 29.3345789909, 122.425868988
1093, transformers, 2, 16, False, 2, 0, 1.2, 50, 0, 0, 10000, 1.8723721981, 9531180, 0, 0, 15.4557209015, 75.456264019
1094, transformers, 10, 2, False, 2, 0, 0.6, 30, 0, 0, 8000, 10.0216468743, 7636671, 1, 0.366839885712, 10.3643009663, 73.3648989201
1095, transformers, 10, 2, False, 2, 0, 0.6, 30, 0, 0, 10000, 8.02278729847, 9539216, 0, 0, 8.29584693909, 71.2962038517
1096, transformers, 6, 16, False, 2, 0, 1.2, 30, 0, 0, 8500, 4.71765373434, 8111273, 0, 0, 18.6684241295, 88.6691141129
1097, transformers, 2, 8, False, 2, 0, 9.6, 50, 0, 0, 7000, 2.67192578316, 6679479, 1, 17.9114058018, 11.1852509975, 89.9672470093
1098, transformers, 10, 4, False, 2, 0, 4.8, 50, 0, 0, 8500, 9.43328401021, 8112716, 0, 0, 9.75620484352, 72.756541729
1099, transformers, 10, 4, False, 2, 0, 0.6, 5, 0, 0, 15000, 5.35354730061, 14295729, 0, 0, 5.54005980492, 70.2538437843
109, transformers, 6, 4, False, 2, 0, 0, 50, 0, 0, 15000, 2.67825014251, 14288465, 0, 0, 2.49485707283, 74.6710629463
1100, transformers, 10, 8, False, 2, 0, 19.2, 50, 0, 0, 9500, 8.73299660001, 8756347, 0, 0, 9.1477329731, 72.1480870247
1101, transformers, 10, 4, False, 2, 0, 4.8, 5, 0, 0, 9500, 8.59096029827, 8954454, 0, 0, 8.73173999786, 71.7320709229
1102, transformers, 6, 2, False, 2, 0, 14.4, 30, 0, 0, 8500, 5.09812857424, 7660035, 1, 8.17209482193, 4.43012213707, 82.6028749943
1103, transformers, 10, 8, False, 2, 0, 1.2, 50, 0, 0, 9000, 8.91118441309, 8588041, 0, 0, 9.21848297119, 72.2188329697
1104, transformers, 6, 2, False, 2, 0, 0, 50, 0, 0, 10000, 4.01234241894, 9537404, 0, 0, 3.73852491379, 73.7392199039
1105, transformers, 10, 8, False, 2, 0, 19.2, 5, 0, 0, 9500, 88.6391404356, 878364, 3, 488.796877146, 77.6808459759, 629.478806019
1106, transformers, 10, 16, False, 2, 0, 19.2, 30, 0, 0, 9000, 19.3247435434, 4091024, 1, 43.2746760845, 38.0020627975, 144.277175903
1107, transformers, 6, 4, False, 2, 0, 4.8, 50, 0, 0, 7000, 5.72644790581, 6682610, 1, 10.0362100601, 5.33156108856, 85.3685121536
1108, transformers, 2, 8, False, 2, 0, 0.6, 5, 0, 0, 10000, 1.87217535973, 9532389, 0, 0, 7.84274101257, 67.8433001041
1109, transformers, 6, 4, False, 2, 0, 0, 50, 0, 0, 9000, 4.45548234667, 8588442, 0, 0, 4.15056180954, 74.1512539387
110, transformers, 10, 16, False, 2, 0, 14.4, 30, 0, 0, 9000, 9.4519735745, 8174430, 0, 0, 19.3040590286, 82.3044080734
1110, transformers, 6, 16, False, 2, 0, 14.4, 5, 0, 0, 15000, 18.8422182628, 2121578, 2, 116.259612083, 87.5395569801, 273.799572945
1111, transformers, 6, 16, False, 2, 0, 4.8, 5, 0, 0, 8000, 5.02715264048, 7607361, 0, 0, 20.0484011173, 90.0487570763
1112, transformers, 10, 2, False, 2, 0, 0, 5, 0, 0, 7000, 11.451633215, 6682924, 1, 5.3195579052, 11.8450961113, 74.8456730843
1113, transformers, 2, 8, False, 2, 0, 9.6, 30, 0, 0, 10000, 1.90578010877, 9397377, 0, 0, 7.84463500977, 67.8453071117
1114, transformers, 10, 8, False, 2, 0, 0.6, 50, 0, 0, 9500, 8.44208887645, 9065471, 0, 0, 8.732640028, 71.7329981327
1115, transformers, 10, 8, False, 2, 0, 1.2, 5, 0, 0, 15000, 5.35438101632, 14291906, 0, 0, 5.54238796234, 70.259567976
1116, transformers, 6, 8, False, 2, 0, 1.2, 30, 0, 0, 9500, 4.22160637379, 9064188, 0, 0, 8.73464202881, 78.7350730896
1117, transformers, 2, 16, False, 2, 0, 4.8, 30, 0, 0, 9000, 2.07956807613, 8580445, 0, 0, 17.1654999256, 77.1660637856
1118, transformers, 2, 2, False, 2, 0, 4.8, 50, 0, 0, 9500, 1.97083102862, 9055473, 2, 6.642100811, 2.00852799416, 69.8189408779
1119, transformers, 10, 16, False, 2, 0, 9.6, 30, 0, 0, 8500, 9.432546275, 8113465, 0, 0, 18.6544280052, 81.6547629833
111, transformers, 2, 4, False, 2, 0, 9.6, 30, 0, 0, 10000, 1.90524068673, 9416947, 1, 5.62830495834, 3.60326504707, 70.4410090446
1120, transformers, 6, 8, False, 2, 0, 0.6, 5, 0, 0, 7000, 5.72552342074, 6683339, 1, 6.18288207054, 11.8417890072, 88.0252990723
1121, transformers, 10, 8, False, 2, 0, 0, 30, 0, 0, 8000, 10.0192771639, 7638217, 1, 0.348206996918, 10.3642780781, 73.365238905
1122, transformers, 2, 8, False, 2, 0, 0, 50, 0, 0, 9500, 1.97069641749, 9056174, 0, 0, 8.25220894814, 68.2527720928
1123, transformers, 6, 2, False, 2, 0, 14.4, 30, 0, 0, 9500, 4.4269961289, 8705780, 0, 0, 4.13380002975, 74.134169817
1124, transformers, 2, 4, False, 2, 0, 0, 50, 0, 0, 9000, 2.07923897902, 8582851, 1, 7.22824192047, 4.00428199768, 72.3545212746
1125, transformers, 6, 8, False, 2, 0, 14.4, 30, 0, 0, 8500, 4.96769830159, 7728188, 0, 0, 9.97576999664, 79.9761281013
1126, transformers, 10, 2, False, 2, 0, 19.2, 50, 0, 0, 7000, 11.7197301388, 6535464, 1, 16.2006387711, 11.8402619362, 91.0415279865
1127, transformers, 10, 8, False, 2, 0, 4.8, 30, 0, 0, 7000, 11.4499144554, 6683848, 1, 5.31409072876, 11.838848114, 74.8394291401
1128, transformers, 10, 4, False, 2, 0, 19.2, 5, 0, 0, 10000, 89.4033009665, 863014, 3, 484.655683994, 87.1713180542, 634.828029156
1129, transformers, 2, 8, False, 2, 0, 4.8, 5, 0, 0, 15000, 1.30435760021, 13891410, 0, 0, 5.43768906593, 66.9102618694
112, transformers, 2, 4, False, 2, 0, 4.8, 50, 0, 0, 8000, 2.33872067928, 7630552, 1, 8.8765809536, 4.50291705132, 73.3801779747
1130, transformers, 6, 2, False, 2, 0, 1.2, 50, 0, 0, 9500, 4.22163711275, 9064426, 0, 0, 3.93235707283, 73.9327161312
1131, transformers, 10, 8, False, 2, 0, 0, 30, 0, 0, 8500, 9.43290448189, 8113029, 0, 0, 9.75752091408, 72.7579350471
1132, transformers, 10, 2, False, 2, 0, 9.6, 50, 0, 0, 9000, 8.90951756069, 8589756, 0, 0, 9.21457600594, 72.214933157
1133, transformers, 6, 16, False, 2, 0, 4.8, 30, 0, 0, 15000, 2.67824753693, 14288403, 0, 0, 10.6025528908, 82.7766578197
1134, transformers, 2, 8, False, 2, 0, 9.6, 50, 0, 0, 8500, 2.20124332905, 8107088, 1, 5.43671035767, 9.21166181564, 74.649258852
1135, transformers, 6, 8, False, 2, 0, 0, 5, 0, 0, 8000, 5.01098743507, 7636161, 0, 0, 10.3678069115, 80.3682188988
1136, transformers, 10, 8, False, 2, 0, 9.6, 5, 0, 0, 7000, 17.435059888, 4394358, 2, 51.5778398514, 16.4706311226, 131.049094915
1137, transformers, 10, 4, False, 2, 0, 1.2, 30, 0, 0, 9000, 8.90851385253, 8590528, 0, 0, 9.2158601284, 72.2162132263
1138, transformers, 2, 4, False, 2, 0, 9.6, 5, 0, 0, 10000, 3.22238475482, 5974246, 5, 36.8040752411, 5.25872993469, 103.261879921
1139, transformers, 6, 16, False, 2, 0, 9.6, 5, 0, 0, 8000, 8.20401731559, 4778389, 1, 14.1935899258, 35.7093708515, 119.903405905
113, transformers, 6, 2, False, 2, 0, 9.6, 50, 0, 0, 8500, 4.71709523882, 8111856, 1, 6.55610513687, 4.39262294769, 80.9495937824
1140, transformers, 2, 8, False, 2, 0, 9.6, 50, 0, 0, 9500, 1.97026466529, 9058088, 0, 0, 8.24832892418, 68.2487177849
1141, transformers, 2, 8, False, 2, 0, 14.4, 30, 0, 0, 9500, 2.34636238416, 8244083, 1, 13.2803299427, 8.66505002975, 83.1124427319
1142, transformers, 10, 16, False, 2, 0, 9.6, 5, 0, 0, 9500, 14.6918858801, 5212420, 1, 19.3255228996, 29.5205140114, 111.846562862
1143, transformers, 6, 4, False, 2, 0, 4.8, 30, 0, 0, 7000, 5.72465566226, 6684312, 1, 10.0153360367, 5.3276860714, 85.3435540199
1144, transformers, 6, 2, False, 2, 0, 0.6, 30, 0, 0, 8000, 5.0105407238, 7637291, 1, 7.17717289925, 4.66266298294, 81.8405280113
1145, transformers, 10, 16, False, 2, 0, 0, 30, 0, 0, 9000, 8.90861640658, 8590537, 0, 0, 17.616535902, 80.6168849468
1146, transformers, 6, 16, False, 2, 0, 4.8, 30, 0, 0, 10000, 4.00987330505, 9542765, 0, 0, 15.8653888702, 85.8658008575
1147, transformers, 10, 8, False, 2, 0, 19.2, 30, 0, 0, 9500, 20.5170285702, 3846147, 2, 63.6447167397, 25.9780519009, 152.623373985
1148, transformers, 6, 2, False, 2, 0, 0, 30, 0, 0, 8000, 5.01030053411, 7637395, 1, 7.17310595512, 4.66070818901, 81.8344881535
1149, transformers, 2, 4, False, 2, 0, 0, 50, 0, 0, 8500, 2.20130909284, 8106802, 1, 8.3506000042, 4.23913788795, 73.6603980064
114, transformers, 10, 4, False, 2, 0, 14.4, 50, 0, 0, 15000, 5.35671271597, 14285547, 0, 0, 5.53758597374, 70.251732111
1150, transformers, 2, 8, False, 2, 0, 1.2, 50, 0, 0, 8000, 2.33831778367, 7631619, 1, 8.85571789742, 9.7874610424, 78.6440291405
1151, transformers, 6, 8, False, 2, 0, 14.4, 50, 0, 0, 9000, 4.45753560747, 8583499, 0, 0, 9.21685004234, 79.2172160149
1152, transformers, 10, 16, False, 2, 0, 19.2, 5, 0, 0, 8000, 89.9334997109, 861717, 2, 400.399218082, 175.139362097, 638.538799047
1153, transformers, 2, 8, False, 2, 0, 4.8, 50, 0, 0, 8000, 2.33823782603, 7631738, 1, 8.84818911552, 9.7938041687, 78.6431601048
1154, transformers, 6, 16, False, 2, 0, 4.8, 50, 0, 0, 9500, 4.22286919185, 9062615, 0, 0, 16.7064058781, 86.707105875
1155, transformers, 10, 16, False, 2, 0, 0.6, 50, 0, 0, 9000, 8.91537877492, 8585527, 0, 0, 17.6287930012, 80.6291258335
1156, transformers, 6, 4, False, 2, 0, 19.2, 50, 0, 0, 8000, 5.17230326789, 7423179, 1, 8.3551800251, 4.66420698166, 83.0199759007
1157, transformers, 6, 8, False, 2, 0, 14.4, 5, 0, 0, 15000, 19.2832227945, 2000123, 4, 170.959137201, 39.015173912, 279.974935055
1158, transformers, 2, 2, False, 2, 0, 14.4, 30, 0, 0, 8500, 2.36808828513, 7659344, 4, 14.9833958149, 2.44619202614, 78.4999427795
1159, transformers, 2, 16, False, 2, 0, 4.8, 30, 0, 0, 8500, 2.20121335983, 8107034, 0, 0, 18.165571928, 78.1662249565
115, transformers, 2, 4, False, 2, 0, 14.4, 30, 0, 0, 10000, 2.04960020383, 8855478, 1, 7.74255919456, 4.80495691299, 73.7559270859
1160, transformers, 2, 2, False, 2, 0, 19.2, 5, 0, 0, 8500, 19.9805039326, 939496, 15, 505.454121113, 33.9852690697, 598.32662797
1161, transformers, 10, 16, False, 2, 0, 9.6, 5, 0, 0, 10000, 13.7836595944, 5578995, 1, 5.70281410217, 27.7860238552, 90.7865958214
1162, transformers, 2, 4, False, 2, 0, 4.8, 50, 0, 0, 15000, 1.25016952356, 14273817, 0, 0, 2.40876197815, 63.881953001
1163, transformers, 2, 4, False, 2, 0, 1.2, 50, 0, 0, 7000, 2.67175951799, 6679569, 3, 20.5290849209, 5.14532804489, 86.5451090336
1164, transformers, 2, 8, False, 2, 0, 0.6, 30, 0, 0, 8500, 2.20147061348, 8106602, 1, 5.43645000458, 9.21540498734, 74.6530520916
1165, transformers, 10, 4, False, 2, 0, 9.6, 5, 0, 0, 15000, 12.1059954166, 6515666, 1, 16.9779000282, 13.7674851418, 93.7459621429
1166, transformers, 6, 4, False, 2, 0, 0.6, 5, 0, 0, 8000, 5.01159475531, 7635513, 1, 7.18768620491, 4.66423416138, 81.8530061245
1167, transformers, 6, 2, False, 2, 0, 14.4, 5, 0, 0, 7000, 20.9153237002, 1859568, 7, 201.40894413, 21.4154670238, 283.031841993
1168, transformers, 2, 2, False, 2, 0, 0.6, 5, 0, 0, 15000, 1.25067373912, 14269331, 0, 0, 1.27453398705, 62.7475378513
1169, transformers, 6, 2, False, 2, 0, 4.8, 5, 0, 0, 15000, 2.92266690731, 13313265, 0, 0, 3.49187517166, 75.6660871506
116, transformers, 2, 2, False, 2, 0, 0, 50, 0, 0, 8500, 2.20146727562, 8106657, 3, 10.5289661884, 2.24457216263, 73.8444941044
1170, transformers, 10, 2, False, 2, 0, 0.6, 5, 0, 0, 8500, 9.43379841532, 8112523, 0, 0, 9.75521087646, 72.755546093
1171, transformers, 10, 16, False, 2, 0, 0, 50, 0, 0, 15000, 5.35239883832, 14299488, 0, 0, 10.5874969959, 75.3003780842
1172, transformers, 10, 2, False, 2, 0, 19.2, 50, 0, 0, 15000, 6.05372336933, 12974415, 0, 0, 8.60129904747, 72.6172101498
1173, transformers, 6, 8, False, 2, 0, 9.6, 5, 0, 0, 9500, 7.19816519533, 5309089, 1, 24.1539011002, 14.2277150154, 108.382230043
1174, transformers, 2, 16, False, 2, 0, 1.2, 50, 0, 0, 7000, 2.67132327557, 6680435, 0, 0, 22.0380330086, 82.0386688709
1175, transformers, 10, 2, False, 2, 0, 9.6, 5, 0, 0, 8500, 15.1574891635, 5129846, 2, 35.8931303024, 16.2124481201, 115.106289148
1176, transformers, 6, 2, False, 2, 0, 1.2, 50, 0, 0, 15000, 2.67914007391, 14284538, 0, 0, 2.49687314034, 74.6727321148
1177, transformers, 10, 16, False, 2, 0, 0.6, 30, 0, 0, 8000, 10.0210445949, 7636884, 0, 0, 19.823731184, 82.8240799904
1178, transformers, 10, 16, False, 2, 0, 19.2, 5, 0, 0, 8500, 86.4504860129, 888486, 2, 382.145336151, 169.012156963, 614.158056021
1179, transformers, 6, 4, False, 2, 0, 1.2, 5, 0, 0, 9000, 4.45632452624, 8586671, 0, 0, 4.14730501175, 74.1480190754
117, transformers, 6, 2, False, 2, 0, 4.8, 30, 0, 0, 15000, 2.67812093667, 14289073, 0, 0, 2.49412512779, 74.6679003239
1180, transformers, 10, 4, False, 2, 0, 0.6, 30, 0, 0, 8000, 10.0202261039, 7637463, 1, 0.357903957367, 10.3593878746, 73.3599689007
1181, transformers, 6, 16, False, 2, 0, 9.6, 50, 0, 0, 7000, 5.7253332649, 6683641, 0, 0, 22.6499199867, 92.6506168842
1182, transformers, 6, 8, False, 2, 0, 0, 5, 0, 0, 15000, 2.67849247796, 14286832, 0, 0, 5.54476213455, 77.7185709476
1183, transformers, 6, 16, False, 2, 0, 0.6, 5, 0, 0, 9500, 4.22234501157, 9062726, 0, 0, 16.7074840069, 86.7081792355
1184, transformers, 10, 8, False, 2, 0, 14.4, 5, 0, 0, 9000, 41.9180663994, 1849632, 3, 192.364577055, 47.0660750866, 302.431400061
1185, transformers, 10, 4, False, 2, 0, 14.4, 30, 0, 0, 7000, 12.0044237205, 6389682, 1, 17.5877671242, 12.4463818073, 93.0347399712
1186, transformers, 2, 4, False, 2, 0, 1.2, 30, 0, 0, 9000, 2.0794432799, 8581551, 1, 7.36905789375, 4.00517416, 72.4955890179
1187, transformers, 2, 16, False, 2, 0, 4.8, 30, 0, 0, 9500, 1.97041163445, 9057061, 0, 0, 16.266315937, 76.2667338848
1188, transformers, 6, 16, False, 2, 0, 9.6, 50, 0, 0, 15000, 2.67879266398, 14285923, 0, 0, 10.606235981, 82.7803108692
1189, transformers, 6, 8, False, 2, 0, 4.8, 50, 0, 0, 9000, 4.45602170059, 8587633, 0, 0, 9.22002410889, 79.2207181454
118, transformers, 6, 8, False, 2, 0, 0.6, 30, 0, 0, 8000, 5.01198198114, 7634903, 0, 0, 10.3707439899, 80.3711779118
1190, transformers, 2, 2, False, 2, 0, 14.4, 5, 0, 0, 10000, 9.08324670792, 2086741, 14, 207.716531754, 5.41035795212, 273.1283741
1191, transformers, 6, 4, False, 2, 0, 0, 5, 0, 0, 7000, 5.72668654578, 6682173, 1, 10.0395760536, 5.33127593994, 85.3717610836
1192, transformers, 10, 2, False, 2, 0, 1.2, 5, 0, 0, 7000, 11.4487792424, 6684677, 1, 5.30045175552, 11.8442220688, 74.8447952271
1193, transformers, 2, 16, False, 2, 0, 9.6, 30, 0, 0, 15000, 1.24990508556, 14278478, 0, 0, 10.3206338882, 71.7937009335
1194, transformers, 10, 8, False, 2, 0, 0.6, 50, 0, 0, 8500, 9.43275373323, 8113158, 0, 0, 9.75776600838, 72.75812006
1195, transformers, 6, 4, False, 2, 0, 19.2, 5, 0, 0, 10000, 42.251329984, 923700, 7, 482.866727352, 38.6634368896, 552.720139027
1196, transformers, 6, 16, False, 2, 0, 4.8, 50, 0, 0, 9000, 4.45509062495, 8589458, 0, 0, 17.624628067, 87.6250720024
1197, transformers, 10, 16, False, 2, 0, 1.2, 50, 0, 0, 8500, 9.43127860342, 8114550, 0, 0, 18.6546151638, 81.6549491882
1198, transformers, 10, 2, False, 2, 0, 0, 50, 0, 0, 8000, 10.020217623, 7637461, 1, 0.353322029114, 10.363713026, 73.3642859459
1199, transformers, 6, 16, False, 2, 0, 19.2, 30, 0, 0, 8500, 10.1693694932, 4059556, 1, 43.6066038609, 39.3654251099, 152.972479105
119, transformers, 2, 4, False, 2, 0, 9.6, 30, 0, 0, 7000, 2.67140968641, 6680262, 3, 20.5226643085, 5.14178180695, 86.5355157852
1200, transformers, 10, 8, False, 2, 0, 4.8, 50, 0, 0, 15000, 5.35261627606, 14296094, 0, 0, 5.53989100456, 70.2583260536
1201, transformers, 10, 16, False, 2, 0, 0, 5, 0, 0, 9500, 8.44043418339, 9066991, 0, 0, 16.6954820156, 79.6958320141
1202, transformers, 10, 4, False, 2, 0, 0, 50, 0, 0, 8000, 10.0190236228, 7638480, 1, 0.353138923645, 10.3591380119, 73.3597071171
1203, transformers, 6, 8, False, 2, 0, 9.6, 5, 0, 0, 15000, 6.11800198896, 6377171, 1, 11.9896140099, 9.28168702126, 91.2718679905
1204, transformers, 6, 2, False, 2, 0, 4.8, 30, 0, 0, 10000, 4.01127527441, 9539845, 0, 0, 3.73176789284, 73.7324299812
1205, transformers, 10, 16, False, 2, 0, 9.6, 50, 0, 0, 9500, 8.44526832444, 9062351, 0, 0, 16.7157149315, 79.7160730362
1206, transformers, 10, 2, False, 2, 0, 4.8, 50, 0, 0, 15000, 5.35321528571, 14295302, 0, 0, 5.53534913063, 70.2499110699
1207, transformers, 6, 8, False, 2, 0, 0.6, 30, 0, 0, 15000, 2.67736489432, 14292382, 0, 0, 5.53852796555, 77.7122550011
1208, transformers, 2, 2, False, 2, 0, 19.2, 5, 0, 0, 7000, 21.5420991818, 837640, 15, 560.313931227, 25.9745740891, 639.182132006
1209, transformers, 10, 8, False, 2, 0, 1.2, 50, 0, 0, 9500, 8.44494288308, 9062975, 0, 0, 8.72907185555, 71.729408741
120, transformers, 10, 4, False, 2, 0, 0.6, 50, 0, 0, 7000, 11.4493694305, 6684812, 1, 5.31073594093, 11.8378720284, 74.8384399414
1210, transformers, 10, 4, False, 2, 0, 14.4, 50, 0, 0, 8500, 9.43486469133, 8112296, 0, 0, 9.75518298149, 72.7555179596
1211, transformers, 2, 4, False, 2, 0, 0.6, 5, 0, 0, 7000, 2.67130357424, 6680293, 3, 20.5157043934, 5.14387893677, 86.5300989151
1212, transformers, 10, 4, False, 2, 0, 0.6, 30, 0, 0, 9500, 8.44641419819, 9062001, 0, 0, 8.73202991486, 71.7323789597
1213, transformers, 10, 4, False, 2, 0, 19.2, 5, 0, 0, 7000, 86.5876872199, 884342, 3, 461.708664894, 90.4096150398, 615.11917305
1214, transformers, 10, 4, False, 2, 0, 9.6, 50, 0, 0, 9000, 8.90952573504, 8590304, 0, 0, 9.21304488182, 72.2133748531
1215, transformers, 2, 2, False, 2, 0, 4.8, 30, 0, 0, 7000, 2.6713020881, 6680326, 5, 20.904900074, 2.72350597382, 84.4992580414
1216, transformers, 2, 8, False, 2, 0, 0, 30, 0, 0, 8000, 2.33841172854, 7631620, 1, 8.85262393951, 9.79364490509, 78.6472969055
1217, transformers, 2, 2, False, 2, 0, 4.8, 50, 0, 0, 7000, 2.6712324063, 6680102, 5, 20.9001111984, 2.72390198708, 84.4941241741
1218, transformers, 2, 16, False, 2, 0, 4.8, 5, 0, 0, 8500, 2.24846947988, 7971541, 0, 0, 18.3611199856, 78.3616790771
1219, transformers, 2, 4, False, 2, 0, 9.6, 50, 0, 0, 9000, 2.07975080808, 8580154, 1, 7.22371506691, 4.02271318436, 72.3679261208
121, transformers, 10, 16, False, 2, 0, 4.8, 30, 0, 0, 10000, 8.01933373724, 9543286, 0, 0, 15.8630518913, 78.8634006977
1220, transformers, 6, 2, False, 2, 0, 0.6, 30, 0, 0, 15000, 2.67790021215, 14290783, 0, 0, 2.4948990345, 74.6686069965
1221, transformers, 6, 4, False, 2, 0, 1.2, 50, 0, 0, 9000, 4.45666755949, 8586697, 0, 0, 4.14865088463, 74.1490228176
1222, transformers, 10, 16, False, 2, 0, 0.6, 30, 0, 0, 9000, 8.91009300096, 8589240, 0, 0, 17.6225521564, 80.6229050159
1223, transformers, 6, 4, False, 2, 0, 1.2, 50, 0, 0, 9500, 4.22152468136, 9064240, 0, 0, 3.93038201332, 73.9307379723
1224, transformers, 10, 4, False, 2, 0, 0.6, 50, 0, 0, 15000, 5.35242111342, 14298509, 0, 0, 5.5406088829, 70.2570109367
1225, transformers, 6, 4, False, 2, 0, 14.4, 30, 0, 0, 8500, 5.3926939794, 7283691, 1, 10.2143280506, 6.04546689987, 86.2606191635
1226, transformers, 6, 16, False, 2, 0, 0.6, 5, 0, 0, 7000, 5.72600429399, 6683062, 0, 0, 22.6594450474, 92.6598229408
1227, transformers, 2, 4, False, 2, 0, 19.2, 5, 0, 0, 8000, 21.7051196098, 866526, 10, 546.771305084, 44.4051120281, 641.775652885
1228, transformers, 2, 8, False, 2, 0, 1.2, 5, 0, 0, 9000, 2.07949233055, 8582105, 0, 0, 8.71054315567, 68.7110962868
1229, transformers, 6, 2, False, 2, 0, 1.2, 50, 0, 0, 8500, 4.71796335493, 8110837, 1, 6.56759667397, 4.39049816132, 80.9589509964
122, transformers, 10, 2, False, 2, 0, 19.2, 5, 0, 0, 15000, 87.0094296932, 879321, 3, 467.833715916, 87.2367031574, 618.070756197
1230, transformers, 6, 4, False, 2, 0, 14.4, 30, 0, 0, 9500, 4.58614005361, 8494537, 1, 6.10061097145, 4.75319504738, 80.8547542095
1231, transformers, 2, 16, False, 2, 0, 0.6, 50, 0, 0, 8000, 2.33858830134, 7631099, 0, 0, 19.2970700264, 79.2977399826
1232, transformers, 10, 4, False, 2, 0, 19.2, 30, 0, 0, 15000, 17.8282999992, 4493749, 2, 51.9901599884, 18.811866045, 133.802479029
1233, transformers, 10, 16, False, 2, 0, 19.2, 5, 0, 0, 9000, 85.6648101125, 906538, 2, 384.103668928, 161.55324316, 608.657413006
1234, transformers, 2, 8, False, 2, 0, 0.6, 5, 0, 0, 7000, 2.67133501371, 6680199, 1, 17.894315958, 11.1846120358, 89.9494872093
1235, transformers, 10, 2, False, 2, 0, 1.2, 50, 0, 0, 8500, 9.43526506424, 8111340, 0, 0, 9.75457811356, 72.754928112
1236, transformers, 10, 8, False, 2, 0, 19.2, 50, 0, 0, 10000, 8.22997021675, 9342398, 0, 0, 8.29349184036, 71.2938239574
